OTU_ID	gene	OTU_Module	Gene_Module	estimate	statistic	p.value	p.adj
FPLL01000464.16.1551	LOC_Os03g02900	OTU Module 2	Gene Module 1	0.790865284867462	4.08656102831856	0.00219121784341514	0.0430933586781376
FPLL01000464.16.1551	LOC_Os03g06330	OTU Module 2	Gene Module 2	-0.757311016338082	-3.6671183571683	0.00433772955989245	0.0495963685196154
FPLL01000464.16.1551	LOC_Os03g11590	OTU Module 2	Gene Module 1	0.774358710766777	3.87001091946745	0.00310910572515487	0.0462532100843098
FPLL01000464.16.1551	LOC_Os03g12510	OTU Module 2	Gene Module 2	-0.822940379913768	-4.58060007839957	0.00100969834706179	0.0385202216537869
FPLL01000464.16.1551	LOC_Os03g13140	OTU Module 2	Gene Module 2	-0.856394564277056	-5.24509451561435	0.000376031485967706	0.032397362277145
FPLL01000464.16.1551	LOC_Os03g13300	OTU Module 2	Gene Module 2	-0.808297083478089	-4.34131961773601	0.00146334410000682	0.0404776321898344
FPLL01000464.16.1551	LOC_Os03g14450	OTU Module 2	Gene Module 2	-0.834815879041345	-4.79523955385562	0.000728827371831346	0.0357941509424867
FPLL01000464.16.1551	LOC_Os03g17470	OTU Module 2	Gene Module 2	-0.845057571617298	-4.99799891087232	0.000538920964191763	0.0346016436260765
FPLL01000464.16.1551	LOC_Os03g52860	OTU Module 2	Gene Module 1	0.765716422239037	3.76475362007407	0.00369321273998965	0.0477613787419204
FPLL01000464.16.1551	LOC_Os03g55090	OTU Module 2	Gene Module 1	0.763371606354558	3.73706500889025	0.0038651589121134	0.0481604055918802
FPLL01000464.16.1551	LOC_Os03g55280	OTU Module 2	Gene Module 2	-0.798165302602541	-4.18967296011583	0.00185892186009166	0.041860757512157
FPLL01000464.16.1551	LOC_Os03g55550	OTU Module 2	Gene Module 1	0.763806324053101	3.74217135024223	0.00383283165496347	0.048102820590755
FPLL01000464.16.1551	LOC_Os03g59180	OTU Module 2	Gene Module 2	-0.7845861482078	-4.00161280759353	0.00251179022299879	0.044423153723496
FPLL01000464.16.1551	LOC_Os03g61470	OTU Module 2	Gene Module 1	0.76328514183732	3.73605082001267	0.00387161331521463	0.0482110316500213
FPLL01000464.16.1551	LOC_Os03g62200	OTU Module 2	Gene Module 1	0.775962310353137	3.89012191595611	0.00300895712425376	0.0457827019649193
FPLL01000464.16.1551	LOC_Os04g05010	OTU Module 2	Gene Module 2	-0.788737240175482	-4.05739787738452	0.00229613259934432	0.0432469963110272
FPLL01000464.16.1551	LOC_Os04g05560	OTU Module 2	Gene Module 1	0.785467029530762	4.01333136730215	0.00246478585008094	0.0442460785214351
FPLL01000464.16.1551	LOC_Os04g11980	OTU Module 2	Gene Module 2	-0.771502683350019	-3.8346522141797	0.00329372918468209	0.0465501540037995
FPLL01000464.16.1551	LOC_Os04g19740	OTU Module 2	Gene Module 2	-0.786860535135498	-4.03199978090999	0.00239180214853486	0.0438448311027707
FPLL01000464.16.1551	LOC_Os04g33110	OTU Module 2	Gene Module 2	-0.807554906545216	-4.32985038182993	0.00148990283355059	0.040570386896795
FPLL01000464.16.1551	LOC_Os04g33200	OTU Module 2	Gene Module 2	-0.924991990459262	-7.6978543270101	1.64705257159534e-05	0.0188328150457195
FPLL01000464.16.1551	LOC_Os04g39080	OTU Module 2	Gene Module 2	-0.791110836952512	-4.08995140560822	0.00217935197408364	0.0430723514850339
FPLL01000464.16.1551	LOC_Os04g39980	OTU Module 2	Gene Module 2	-0.78763086297623	-4.04238898925859	0.0023521717355967	0.0435564168678658
FPLL01000464.16.1551	LOC_Os04g45810	OTU Module 2	Gene Module 2	-0.776635988050366	-3.89862697017552	0.00296762487233604	0.0456672339756986
FPLL01000464.16.1551	LOC_Os04g47810	OTU Module 2	Gene Module 2	-0.944256825977018	-9.07021266516365	3.8585759208946e-06	0.015958194683513
FPLL01000464.16.1551	LOC_Os04g50730	OTU Module 2	Gene Module 2	-0.763041557133765	-3.73319626850583	0.00388984037375176	0.0482693852437762
FPLL01000464.16.1551	LOC_Os05g01280	OTU Module 2	Gene Module 2	-0.826935529394731	-4.65056888734029	0.000907256070721777	0.0375002276038675
FPLL01000464.16.1551	LOC_Os05g04240	OTU Module 2	Gene Module 1	0.784808548633765	4.00456547644391	0.00249985880153879	0.0444053406089984
FPLL01000464.16.1551	LOC_Os05g05300	OTU Module 2	Gene Module 2	-0.761358518572265	-3.71357638176043	0.00401756356504962	0.048729575259885
FPLL01000464.16.1551	LOC_Os05g07670	OTU Module 2	Gene Module 1	0.809903702289879	4.36635277025107	0.00140709760485891	0.0403660312061958
FPLL01000464.16.1551	LOC_Os05g11580	OTU Module 2	Gene Module 2	-0.842624129925451	-4.94819085777097	0.000580085781652667	0.0346064174066094
FPLL01000464.16.1551	LOC_Os05g12450	OTU Module 2	Gene Module 2	-0.760896809029994	-3.7082253931922	0.00405315100533662	0.0488381384866812
FPLL01000464.16.1551	LOC_Os05g14980	OTU Module 2	Gene Module 1	0.757819943772044	3.67290460669929	0.00429644563680787	0.0495033531995228
FPLL01000464.16.1551	LOC_Os05g29010	OTU Module 2	Gene Module 1	0.814283025320865	4.43605643615316	0.00126219209211427	0.0394685158215471
FPLL01000464.16.1551	LOC_Os05g33110	OTU Module 2	Gene Module 2	-0.894933819652009	-6.34252846574236	8.43253118813331e-05	0.0283639501286177
FPLL01000464.16.1551	LOC_Os05g43120	OTU Module 2	Gene Module 1	0.763891053554684	3.74316803341816	0.00382655480127138	0.0481007814439341
FPLL01000464.16.1551	LOC_Os05g44922	OTU Module 2	Gene Module 2	-0.803340610895699	-4.26582954489327	0.00164780352471371	0.0407595296673263
FPLL01000464.16.1551	LOC_Os05g49880	OTU Module 2	Gene Module 2	-0.776858044764794	-3.90143776838434	0.00295409617111073	0.0456463361724117
FPLL01000464.16.1551	LOC_Os06g03500	OTU Module 2	Gene Module 1	0.78991408650939	4.07347728584024	0.00223764966038357	0.0432424638150574
FPLL01000464.16.1551	LOC_Os06g03910	OTU Module 2	Gene Module 2	-0.839174399523796	-4.8793635671728	0.00064257051203853	0.0350430226029896
FPLL01000464.16.1551	LOC_Os06g10650	OTU Module 2	Gene Module 2	-0.766711272299516	-3.7766103678571	0.00362204075053048	0.0476094282167157
FPLL01000464.16.1551	LOC_Os06g13810	OTU Module 2	Gene Module 2	-0.845327526449109	-5.00359057354975	0.000534497867695971	0.0345669283293547
FPLL01000464.16.1551	LOC_Os06g14030	OTU Module 2	Gene Module 2	-0.947476762215424	-9.36821135047055	2.88141382064773e-06	0.0154908648883116
FPLL01000464.16.1551	LOC_Os06g14510	OTU Module 2	Gene Module 2	-0.827935861251456	-4.66843197533045	0.000882910358358429	0.037375148093827
FPLL01000464.16.1551	LOC_Os06g45500	OTU Module 2	Gene Module 2	-0.863715071496217	-5.41947009244301	0.00029322685818772	0.0309060459549964
FPLL01000464.16.1551	LOC_Os06g46900	OTU Module 2	Gene Module 2	-0.783679709688314	-3.98962005204711	0.00256086925829465	0.0445673519388216
FPLL01000464.16.1551	LOC_Os06g48370	OTU Module 2	Gene Module 1	0.785029162400758	4.00749840475807	0.00248806601011568	0.0443703271091882
FPLL01000464.16.1551	LOC_Os06g48380	OTU Module 2	Gene Module 1	0.785029162400758	4.00749840475807	0.00248806601011568	0.0443703271091882
FPLL01000464.16.1551	LOC_Os06g49980	OTU Module 2	Gene Module 2	-0.78477650483089	-4.00413980313266	0.00250157522715805	0.0444053406089984
FPLL01000464.16.1551	LOC_Os07g01550	OTU Module 2	Gene Module 1	0.766490856834338	3.77397776058271	0.00363771880649977	0.047675434818395
FPLL01000464.16.1551	LOC_Os07g09340	OTU Module 2	Gene Module 2	-0.759873999149228	-3.69641907646333	0.00413283703808946	0.0490801434253368
FPLL01000464.16.1551	LOC_Os07g09610	OTU Module 2	Gene Module 2	-0.824389285111023	-4.60572577586034	0.000971566538540262	0.0382615254992845
FPLL01000464.16.1551	LOC_Os07g17260	OTU Module 2	Gene Module 1	0.756381466240684	3.65659021999167	0.00441390840994916	0.0498524372542185
FPLL01000464.16.1551	LOC_Os07g22510	OTU Module 2	Gene Module 1	0.794267782965951	4.13401610679397	0.00203113083666217	0.0426076139959462
FPLL01000464.16.1551	LOC_Os07g26660	OTU Module 2	Gene Module 2	-0.816299132053604	-4.46889389058302	0.00119947732644877	0.0392492696447853
FPLL01000464.16.1551	LOC_Os07g40450	OTU Module 2	Gene Module 1	0.841164403674674	4.91881719007197	0.000605922399984365	0.0349852103578523
FPLL01000464.16.1551	LOC_Os07g44240	OTU Module 2	Gene Module 1	0.824760020488499	4.61219993437338	0.000961990601696064	0.0380651845446389
FPLL01000464.16.1551	LOC_Os08g03160	OTU Module 2	Gene Module 1	0.79599467414565	4.15850173481977	0.00195338728983635	0.0422257273224758
FPLL01000464.16.1551	LOC_Os08g05770	OTU Module 2	Gene Module 2	-0.788575080058531	-4.05519155282586	0.00230428171624607	0.0432848558494097
FPLL01000464.16.1551	LOC_Os08g08970	OTU Module 2	Gene Module 1	0.775396955684952	3.88301024957787	0.00304398032100978	0.0459571989250948
FPLL01000464.16.1551	LOC_Os08g14760	OTU Module 2	Gene Module 1	0.792364905566128	4.10734928374246	0.00211951542645507	0.0428054002054069
FPLL01000464.16.1551	LOC_Os08g25720	OTU Module 2	Gene Module 2	-0.789130040566643	-4.06275155530969	0.0022764842521285	0.0432424638150574
FPLL01000464.16.1551	LOC_Os08g33390	OTU Module 2	Gene Module 2	-0.794917015188837	-4.14318943979428	0.00200163019085653	0.0425057467739976
FPLL01000464.16.1551	LOC_Os08g33670	OTU Module 2	Gene Module 1	0.760750088074171	3.70652777292953	0.0040645097525976	0.0488518844897834
FPLL01000464.16.1551	LOC_Os08g33750	OTU Module 2	Gene Module 2	-0.758767691195018	-3.68372205157468	0.00422035833085372	0.0492957903413537
FPLL01000464.16.1551	LOC_Os08g40940	OTU Module 2	Gene Module 2	-0.917049873349799	-7.27223195615138	2.68737489521865e-05	0.021456959039626
FPLL01000464.16.1551	LOC_Os09g02780	OTU Module 2	Gene Module 1	0.770149855600231	3.81810467741186	0.00338403408765749	0.0468342579013764
FPLL01000464.16.1551	LOC_Os09g11250	OTU Module 2	Gene Module 2	-0.773083150751664	-3.85414708219253	0.00319056205620152	0.0462532100843098
FPLL01000464.16.1551	LOC_Os09g14670	OTU Module 2	Gene Module 2	-0.757510085012615	-3.66937979814258	0.00432154562374797	0.0495775773847437
FPLL01000464.16.1551	LOC_Os09g19140	OTU Module 2	Gene Module 1	0.791559137591349	4.09615480816406	0.00215781540966094	0.042985339863471
FPLL01000464.16.1551	LOC_Os09g25980	OTU Module 2	Gene Module 1	0.813199098157468	4.41859968075212	0.00129693576556377	0.0397189598021447
FPLL01000464.16.1551	LOC_Os10g05560	OTU Module 2	Gene Module 1	0.879915077702735	5.85635511396897	0.000160225132322734	0.0287212011239614
FPLL01000464.16.1551	LOC_Os10g08550	OTU Module 2	Gene Module 2	-0.770399337099975	-3.82114671043487	0.00336724072200897	0.0467609269189534
FPLL01000464.16.1551	LOC_Os10g12500	OTU Module 2	Gene Module 2	-0.81813677608477	-4.49925073739652	0.00114442946287673	0.0390143321099591
FPLL01000464.16.1551	LOC_Os10g25130	OTU Module 2	Gene Module 2	-0.805072336171341	-4.29191250201822	0.00158143989792218	0.0407161878582911
FPLL01000464.16.1551	LOC_Os10g31930	OTU Module 2	Gene Module 1	0.759958447752926	3.69739139881019	0.00412621316031823	0.0490663589184021
FPLL01000464.16.1551	LOC_Os10g33800	OTU Module 2	Gene Module 2	-0.77070696924712	-3.82490374531835	0.00334662033488771	0.0466671424480332
FPLL01000464.16.1551	LOC_Os10g36200	OTU Module 2	Gene Module 2	-0.786823168928782	-4.03149709474532	0.00239373737510489	0.0438448311027707
FPLL01000464.16.1551	LOC_Os10g40430	OTU Module 2	Gene Module 1	0.792554356968798	4.10998968495328	0.00211058635277171	0.0427750451521025
FPLL01000464.16.1551	LOC_Os10g42900	OTU Module 2	Gene Module 1	0.823465464947374	4.5896733735615	0.000995748417233887	0.0384022844042414
FPLL01000464.16.1551	LOC_Os11g04350	OTU Module 2	Gene Module 1	0.782849445722354	3.97869311260906	0.00260646262806345	0.0447023307639925
FPLL01000464.16.1551	LOC_Os11g08660	OTU Module 2	Gene Module 1	0.824820837088324	4.61326374888741	0.000960426712339163	0.0380651845446389
FPLL01000464.16.1551	LOC_Os11g11780	OTU Module 2	Gene Module 1	0.814487253786143	4.43936091526991	0.00125572683284919	0.039414876214238
FPLL01000464.16.1551	LOC_Os11g11970	OTU Module 2	Gene Module 1	0.791819157938612	4.09976097311491	0.00214539870384649	0.0429358257266536
FPLL01000464.16.1551	LOC_Os11g38790	OTU Module 2	Gene Module 2	-0.868907859066541	-5.5512585115602	0.000243672606113305	0.0298080121227648
FPLL01000464.16.1551	LOC_Os11g39530	OTU Module 2	Gene Module 1	0.77491116069026	3.87691808461185	0.00307432193787178	0.0461069626255705
FPLL01000464.16.1551	LOC_Os12g02720	OTU Module 2	Gene Module 2	-0.880537341375517	-5.87476784897485	0.00015628629988635	0.0287212011239614
FPLL01000464.16.1551	LOC_Os12g03540	OTU Module 2	Gene Module 2	-0.787277620758617	-4.0376187330699	0.00237028192965992	0.043732877730173
FPLL01000464.16.1551	LOC_Os12g03899	OTU Module 2	Gene Module 2	-0.771367367792638	-3.83299130689067	0.00330267846256372	0.0465794964201763
FPLL01000464.16.1551	LOC_Os12g12720	OTU Module 2	Gene Module 1	0.806922220371103	4.32011987345296	0.00151283437168649	0.0406126025777368
FPLL01000464.16.1551	LOC_Os12g25630	OTU Module 2	Gene Module 2	-0.781345262093134	-3.95903631477821	0.00269063785344183	0.0450326397848161
FPLL01000464.16.1551	LOC_Os12g36900	OTU Module 2	Gene Module 2	-0.757841207826395	-3.67314671048968	0.00429472720638442	0.0495030053484054
FPLL01000464.16.1551	LOC_Os12g38290	OTU Module 2	Gene Module 1	0.828541590383764	4.67931731491215	0.000868415508476208	0.0373298312550844
FPLL01000464.16.1551	LOC_Os12g39220	OTU Module 2	Gene Module 2	-0.769075369436682	-3.80505208609425	0.00345708946611833	0.0471938053526554
FPLL01000464.16.1551	LOC_Os12g42200	OTU Module 2	Gene Module 2	-0.808804233997908	-4.3491911714658	0.00144540598566873	0.0404776321898344
FPLL01000464.16.1551	LOC_Os12g43110	OTU Module 2	Gene Module 2	-0.857815353356026	-5.27796115711949	0.000358690978055843	0.0317993718232172
KX509522.1.1494	LOC_Os01g02310	OTU Module 2	Gene Module 1	0.845711120452345	5.01155919230221	0.00052826131665379	0.0345669283293547
KX509522.1.1494	LOC_Os01g04550	OTU Module 2	Gene Module 1	0.761300480712913	3.71290301393646	0.0040220239196671	0.048729575259885
KX509522.1.1494	LOC_Os01g05470	OTU Module 2	Gene Module 2	-0.788281768224619	-4.05120647899147	0.00231907777335665	0.0433644832024025
KX509522.1.1494	LOC_Os01g07940	OTU Module 2	Gene Module 1	0.786564144657112	4.02801564805601	0.00240718534512913	0.0439384881398605
KX509522.1.1494	LOC_Os01g11650	OTU Module 2	Gene Module 1	0.784915154922799	4.00598224787237	0.0024941549057658	0.0444003620112066
KX509522.1.1494	LOC_Os01g16810	OTU Module 2	Gene Module 1	0.783119568899997	3.98224210017939	0.002591561611378	0.0446705115769475
KX509522.1.1494	LOC_Os01g17050	OTU Module 2	Gene Module 2	-0.764837657899616	-3.75433475119898	0.00375695813404634	0.0479620165752788
KX509522.1.1494	LOC_Os01g22670	OTU Module 2	Gene Module 1	0.820023038809833	4.53084446608676	0.00108996983665825	0.0388442006020542
KX509522.1.1494	LOC_Os01g24500	OTU Module 2	Gene Module 1	0.782445610014017	3.9733981874828	0.00262886149659049	0.0447607392514924
KX509522.1.1494	LOC_Os01g26174	OTU Module 2	Gene Module 1	0.808220705371542	4.34013656217426	0.00146606036943487	0.0404783810183899
KX509522.1.1494	LOC_Os01g32120	OTU Module 2	Gene Module 1	0.760475556506915	3.70335495429035	0.0040858280266529	0.0489072549725102
KX509522.1.1494	LOC_Os01g51290	OTU Module 2	Gene Module 2	-0.778008271110279	-3.91605631735998	0.00288476910611103	0.045469254260952
KX509522.1.1494	LOC_Os01g52630	OTU Module 2	Gene Module 2	-0.768301802615633	-3.79570393265621	0.00351042219278145	0.0473457148042175
KX509522.1.1494	LOC_Os01g53010	OTU Module 2	Gene Module 2	-0.836818878375383	-4.83351805366032	0.00068814250430416	0.0352114135990457
KX509522.1.1494	LOC_Os01g55870	OTU Module 2	Gene Module 1	0.831420104917963	4.7317701891549	0.000802026843960147	0.0363504091471289
KX509522.1.1494	LOC_Os01g58240	OTU Module 2	Gene Module 1	0.779044160569665	3.92930707783654	0.00282340030570121	0.0453411227204464
KX509522.1.1494	LOC_Os01g66610	OTU Module 2	Gene Module 2	-0.854787029966424	-5.20844634465856	0.000396429629548292	0.0329209134369036
KX509522.1.1494	LOC_Os01g68770	OTU Module 2	Gene Module 2	-0.770131174425131	-3.81787706343121	0.00338529413093826	0.0468342579013764
KX509522.1.1494	LOC_Os01g70770	OTU Module 2	Gene Module 1	0.756399227554401	3.65679089892465	0.00441244340932485	0.0498524372542185
KX509522.1.1494	LOC_Os01g72360	OTU Module 2	Gene Module 1	0.817933442043257	4.49587144814271	0.00115042282264028	0.0390143321099591
KX509522.1.1494	LOC_Os02g03840	OTU Module 2	Gene Module 2	-0.777310726476274	-3.90717920242082	0.00292666222330859	0.0455533478116292
KX509522.1.1494	LOC_Os02g13220	OTU Module 2	Gene Module 1	0.801266926018463	4.23499697240615	0.00173005923588988	0.0413011950564333
KX509522.1.1494	LOC_Os02g25780	OTU Module 2	Gene Module 2	-0.801739682100331	-4.24198822422996	0.00171103566793679	0.0411989929746014
KX509522.1.1494	LOC_Os02g32770	OTU Module 2	Gene Module 1	0.828967395278491	4.68700063873219	0.000858336666840591	0.0372139706921285
KX509522.1.1494	LOC_Os02g37910	OTU Module 2	Gene Module 2	-0.801947142823992	-4.24506324187711	0.0017027383279175	0.0411249628705277
KX509522.1.1494	LOC_Os02g39330	OTU Module 2	Gene Module 1	0.797728034094103	4.18335780171573	0.00187766406989727	0.0419788100109241
KX509522.1.1494	LOC_Os02g42585	OTU Module 2	Gene Module 2	-0.807238282146662	-4.3249754515689	0.00150134517954159	0.0406126025777368
KX509522.1.1494	LOC_Os02g44000	OTU Module 2	Gene Module 1	0.788002745897397	4.04742231936497	0.00233322024882991	0.0434655621110464
KX509522.1.1494	LOC_Os02g45320	OTU Module 2	Gene Module 1	0.827696953108299	4.66415295288738	0.00088867841082385	0.0373910335705731
KX509522.1.1494	LOC_Os02g46780	OTU Module 2	Gene Module 1	0.771011398687562	3.82862815140149	0.00332630923578862	0.0466533103329448
KX509522.1.1494	LOC_Os02g47110	OTU Module 2	Gene Module 2	-0.785667335386477	-4.01600494325361	0.00245419174806736	0.0442245236373017
KX509522.1.1494	LOC_Os02g48200	OTU Module 2	Gene Module 1	0.794205564749479	4.1331390130535	0.00203397535645209	0.0426076139959462
KX509522.1.1494	LOC_Os02g48980	OTU Module 2	Gene Module 1	0.779064035429265	3.92956210791933	0.00282223267615499	0.0453411227204464
KX509522.1.1494	LOC_Os02g52280	OTU Module 2	Gene Module 2	-0.818386213110974	-4.50340320347263	0.001137110071264	0.0389950199248538
KX509522.1.1494	LOC_Os03g01990	OTU Module 2	Gene Module 1	0.82329272470689	4.58668444894625	0.00100032109470333	0.0384250253890455
KX509522.1.1494	LOC_Os03g12470	OTU Module 2	Gene Module 1	0.759756550974072	3.69506754056174	0.00414206268352973	0.0490801434253368
KX509522.1.1494	LOC_Os03g15600	OTU Module 2	Gene Module 1	0.807443768526259	4.32813801381007	0.00149391154492911	0.040570386896795
KX509522.1.1494	LOC_Os03g31690	OTU Module 2	Gene Module 1	0.778728847623124	3.92526507433345	0.00284197392990353	0.045382665674313
KX509522.1.1494	LOC_Os03g48270	OTU Module 2	Gene Module 1	0.790848701169333	4.08633224465947	0.00219202099771485	0.0430933586781376
KX509522.1.1494	LOC_Os03g54920	OTU Module 2	Gene Module 2	-0.883408167443978	-5.96149413762217	0.000139083570470459	0.0287212011239614
KX509522.1.1494	LOC_Os03g55550	OTU Module 2	Gene Module 1	0.773246153023918	3.85616779220218	0.00318006340499128	0.0462532100843098
KX509522.1.1494	LOC_Os03g58980	OTU Module 2	Gene Module 1	0.786073114946655	4.02143119506546	0.00243283677045387	0.0441171177969284
KX509522.1.1494	LOC_Os03g62010	OTU Module 2	Gene Module 1	0.839243856045097	4.88072932683759	0.000641263186749427	0.0350430226029896
KX509522.1.1494	LOC_Os04g07110	OTU Module 2	Gene Module 1	0.760541328042887	3.7041146602045	0.00408071295334637	0.048882135353749
KX509522.1.1494	LOC_Os04g12830	OTU Module 2	Gene Module 1	0.793811416448705	4.12759085077803	0.00205206608515957	0.042612452252741
KX509522.1.1494	LOC_Os04g13180	OTU Module 2	Gene Module 1	0.82093184484862	4.54622658835862	0.00106445497228337	0.0387873387039145
