Cluster	gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	ReceptorFamily
Gene Cluster 2	LOC_Os08g41730	313.507549017454	-0.743941966732862	0.236166057634523	12.8679178100578	0.00160607991402459	0.0364904131159455	NA
Gene Cluster 2	LOC_Os08g41780	582.225627473012	-1.90616710652292	0.407809729616931	21.6021235535216	2.03778551873429e-05	0.00175152517205495	NA
Gene Cluster 2	LOC_Os08g41810	2323.51107136127	-0.495296642739054	0.154699712868927	11.938563178879	0.00255607707229994	0.0491568246704867	NA
Gene Cluster 2	LOC_Os08g42550	6999.95495499844	-0.883891621025369	0.214391734024094	18.3392520654678	0.000104155453178816	0.00556449958103315	NA
Gene Cluster 2	LOC_Os08g42630	59.1158752841558	-1.86463055679383	0.586038423244914	12.0744150142708	0.00238821869425699	0.0470724705866469	NA
Gene Cluster 2	LOC_Os08g43130	4634.691580934	-0.183978469626224	0.0602331268159154	13.4335558153438	0.0012104320612798	0.0301301386567127	NA
Gene Cluster 2	LOC_Os08g43550	6987.42667415848	-0.665727798080825	0.128607208899018	29.49921179524	3.92941183092402e-07	0.000101322690783112	NA
Gene Cluster 2	LOC_Os08g43730	51.7645782753954	-1.14507465107081	0.329874270684541	12.3859185183443	0.00204376975119495	0.0426474497214668	NA
Gene Cluster 2	LOC_Os08g44320	922.606842754285	-0.417345953307729	0.118150050418872	14.556334429384	0.000690449851098217	0.020550845391345	NA
Gene Cluster 2	LOC_Os08g44390	2154.71692705145	-0.811927656781706	0.260071583744354	14.4409863144167	0.000731441614216535	0.0212766736490903	NA
Gene Cluster 2	LOC_Os08g44430	2934.04707249278	-0.462607056642718	0.156594256956717	12.8732736692246	0.00160178469881836	0.0364904131159455	NA
Gene Cluster 2	LOC_Os08g44850	3311.3259952399	-0.535174433001223	0.194321310373291	14.1801551231189	0.000833332728514108	0.0232175502200127	NA
Gene Cluster 2	LOC_Os09g06740	330.966085428354	-0.507904785394783	0.191844139328325	11.9531534705919	0.0025374979682709	0.0489823345795322	NA
Gene Cluster 2	LOC_Os09g07020	992.152766605844	-0.292072255199839	0.0990185786344069	16.3878909249117	0.000276321514544483	0.0110484884059163	NA
Gene Cluster 2	LOC_Os09g07150	204.470876541882	-0.845161009767342	0.383166562737769	14.3398464613005	0.000769381793899983	0.0220684198999462	NA
Gene Cluster 2	LOC_Os09g11170	767.959184077576	-4.10809250669607	0.662253347910729	32.5395373917224	8.59269177255659e-08	3.01579612628479e-05	NA
Gene Cluster 2	LOC_Os09g11250	787.147233240723	-0.511242401725598	0.152825720391568	14.5631755611566	0.000688092156514984	0.0205336830884892	NA
Gene Cluster 2	LOC_Os09g12290	1830.65850401703	-0.709850154266776	0.197732624229869	13.5662986810073	0.00113270201083193	0.0285947850286943	NA
Gene Cluster 2	LOC_Os09g14610	641.82189291	-0.949634933178663	0.346838223646751	19.3594759448731	6.25378882786202e-05	0.00391937432612901	NA
Gene Cluster 2	LOC_Os09g14670	655.832970497543	-0.638627974666557	0.162154245977202	22.9015594502539	1.06411741773328e-05	0.00116914118026608	NA
Gene Cluster 2	LOC_Os09g15670	163.077556648715	-0.711183478635649	0.211232482193546	18.960009720572	7.63635660052146e-05	0.00452982937312623	NA
Gene Cluster 2	LOC_Os09g19750	1794.15985899474	-0.572943949303879	0.19739671437998	16.4560345219972	0.000267065326487332	0.0108338906572575	NA
Gene Cluster 2	LOC_Os09g21520	205.77156599267	-0.487195268530905	0.181796563923972	19.9014682662371	4.76926083583515e-05	0.00323976401402028	NA
Gene Cluster 2	LOC_Os09g24680	183.562929310161	-0.256487470822747	0.249149916073277	13.0452326325489	0.00146981855721672	0.0343592182616712	NA
Gene Cluster 2	LOC_Os09g27260	2137.27187997211	-1.11945920428715	0.323993682980268	22.1430334644563	1.55489610942808e-05	0.00146067749759284	NA
Gene Cluster 2	LOC_Os09g29080	189.099712849875	-0.498384305921724	0.143793317820425	14.8822550537542	0.000586623390873769	0.0181788575089954	NA
Gene Cluster 2	LOC_Os09g29960	527.005911506043	-0.549339994001534	0.150360941064496	15.5529067917877	0.00041949733037894	0.0147231910259386	NA
Gene Cluster 2	LOC_Os09g31130	17669.8979620557	-0.617177816291474	0.186722832832408	12.8187245362269	0.00164607392123818	0.0370733404542682	NA
Gene Cluster 2	LOC_Os09g31442	28.6330847631617	-1.86739397600916	0.560620998936802	12.7599298271684	0.00169518243345557	0.037675690495534	NA
Gene Cluster 2	LOC_Os09g35010	36.8204115443919	-2.10428804102666	0.630002522725265	15.8330452847423	0.000364668206029762	0.0133763338817072	NA
Gene Cluster 2	LOC_Os09g36580	6548.71489972248	-1.23850421132014	0.258838479578913	22.892076434355	1.06917491954595e-05	0.00116961256350329	NA
Gene Cluster 2	LOC_Os09g36730	2613.28363326554	-0.778387983786913	0.176224714996067	19.2871248886775	6.48416480435372e-05	0.00400623091946256	NA
Gene Cluster 2	LOC_Os09g38110	518.937567542381	-0.623362722759978	0.143484410552116	18.8673271484961	7.9985629214287e-05	0.00464773119236481	NA
Gene Cluster 2	LOC_Os09g38510	75.6958663867184	-1.55866370446167	0.393652061132987	15.2031031501239	0.000499675547555012	0.0164971648664872	NA
Gene Cluster 2	LOC_Os09g39650	3196.53229597091	-0.389995440686486	0.262136653473961	13.3399864541065	0.00126840734183352	0.0310287062227814	NA
Gene Cluster 2	LOC_Os09g39920	17.6368646041318	-4.40040213718517	1.03736083733796	17.7666654121314	0.000138681210831705	0.00684686133608642	NA
Gene Cluster 2	LOC_Os10g01470	2600.06514124416	-0.816751900682067	0.224070294308358	13.1247053906331	0.0014125584781838	0.0334133196826996	NA
Gene Cluster 2	LOC_Os10g01540	461.707897763286	-0.567276791448616	0.21732766815135	12.0443587779417	0.00242438016586182	0.0475995776208166	NA
Gene Cluster 2	LOC_Os10g03730	214.0988932709	-0.440415619718861	0.222087395568685	18.0006176216371	0.000123371699687889	0.00632373803471185	NA
Gene Cluster 2	LOC_Os10g04020	159.171631076254	-1.14250093278401	0.319893952007813	15.2837292018545	0.0004799327342185	0.0161061091549821	NA
Gene Cluster 2	LOC_Os10g05660	4003.38859797807	-1.67174412741418	0.345755329411243	22.2212368505168	1.49527036958457e-05	0.00142586725431706	NA
Gene Cluster 2	LOC_Os10g06720	4174.83620992905	-0.242312161411726	0.110487332151917	12.1198758483416	0.00233454580189768	0.046549245934052	NA
Gene Cluster 2	LOC_Os10g07450	110.4387023975	-1.47588000586018	0.36058180377683	17.9427900915855	0.000126990910390836	0.0064438961959366	NA
Gene Cluster 2	LOC_Os10g07978	456.839267198143	-1.02419913241052	0.264061098130606	14.8099894699995	0.000608207327468212	0.0186521834528176	NLR
Gene Cluster 2	LOC_Os10g08550	31977.6041371081	-0.462267394523324	0.112298201229098	17.4087036435618	0.000165862434371677	0.00781967111300796	NA
Gene Cluster 2	LOC_Os10g08830	56.0487973622989	-1.31408399066039	0.347328049455895	14.2134318327988	0.000819582153568321	0.0230120455785238	NA
Gene Cluster 2	LOC_Os10g09160	332.304491065881	-0.56927965719187	0.205286772548131	23.5733877716862	7.60508172688651e-06	0.000910967036797077	NA
Gene Cluster 2	LOC_Os10g12500	3558.46312648341	-1.02184816419445	0.157576569494728	46.2138953036265	9.2210449945719e-11	1.46409162030657e-07	NA
Gene Cluster 2	LOC_Os10g13700	2123.70796006259	-1.42901512123405	0.236473129471076	35.244034912059	2.22256800846686e-08	1.13418026874432e-05	NA
Gene Cluster 2	LOC_Os10g14920	8378.49321239395	-0.683562435851955	0.297269499187114	12.2314146321274	0.00220791352427742	0.0448144375570203	NA
Gene Cluster 2	LOC_Os10g17454	1541.69035818573	-0.168461212646439	0.117439823813043	12.5521785581597	0.00188074128545996	0.0405065782230287	NA
Gene Cluster 2	LOC_Os10g20810	25.9477507740535	-2.14291438314605	0.62994599737331	13.1269600163969	0.00141096698004159	0.0334133196826996	NA
Gene Cluster 2	LOC_Os10g24690	6.41867116783973	-1.71995003398261	1.28719638805122	14.2616697865248	0.000800051151262356	0.0225639426254461	NA
Gene Cluster 2	LOC_Os10g25130	7103.83232713195	-1.00930403805804	0.174334821523669	34.7476726449957	2.84864778833257e-08	1.32245472308215e-05	NA
Gene Cluster 2	LOC_Os10g28240	583.559150431868	-2.63693037328439	0.329321879463243	57.5585927076635	3.17183363714425e-13	2.00380590026588e-09	NA
Gene Cluster 2	LOC_Os10g28665	898.554027465094	-0.124699900008496	0.0866361501326023	13.795690993018	0.00100995904696646	0.0266127894857585	NA
Gene Cluster 2	LOC_Os10g31856	2573.51112368123	-0.181684785659839	0.139502319509424	15.2200647647285	0.000495455814186989	0.0164306672237601	NA
Gene Cluster 2	LOC_Os10g31864	2627.46676265	-0.132511800254203	0.151927912874139	18.6750895339777	8.80553673423078e-05	0.0049891460375339	NA
Gene Cluster 2	LOC_Os10g32920	15996.2964704317	-0.322240192030136	0.118340450075453	12.5738645860972	0.00186045854318043	0.0402170978495889	NA
Gene Cluster 2	LOC_Os10g32930	1051.28302654161	-0.683356010182865	0.176380517644485	15.990660216613	0.000337032865608412	0.0126362322165053	NA
Gene Cluster 2	LOC_Os10g32940	241.322319182418	-1.05237255020833	0.186073713214015	32.8617875973328	7.31397531937856e-08	2.64034509029566e-05	NA
Gene Cluster 2	LOC_Os10g33800	12495.9430676909	-0.504646959922934	0.122326352375863	19.3596831186321	6.25314105094352e-05	0.00391937432612901	NA
Gene Cluster 2	LOC_Os10g34020	347.539122225146	-1.58279284130602	0.365945511785315	19.0478202822835	7.30833387589176e-05	0.00442881527682937	NA
Gene Cluster 2	LOC_Os10g34320	113.674869488721	-0.919745358066044	0.239231880992817	15.0454382150546	0.000540660451430732	0.017382302299815	NA
Gene Cluster 2	LOC_Os10g35110	52445.5426598392	-0.801623843078428	0.28480149493393	17.2545678681707	0.000179150569720832	0.0081717236405152	NA
Gene Cluster 2	LOC_Os10g35490	185.104361375027	-0.832068563532713	0.230843442658328	13.0941339310933	0.00143431633406989	0.0337478340427803	NA
Gene Cluster 2	LOC_Os10g35500	595.99700321605	-1.06498741633199	0.314190684204158	12.1044335368645	0.0023526409614886	0.0466650212690871	NA
Gene Cluster 2	LOC_Os10g35730	711.885122927155	-0.354495979891105	0.24779157880642	12.2210942545437	0.00221933622118853	0.0449020226656798	NA
Gene Cluster 2	LOC_Os10g36200	960.030420010309	-1.28241049467506	0.219063598628402	33.9042735401496	4.34290714906345e-08	1.74198831201323e-05	NA
Gene Cluster 2	LOC_Os10g36650	904.977963915734	-0.854176468472365	0.24844092785017	12.7398712793044	0.00171226942427492	0.037884219919974	NA
Gene Cluster 2	LOC_Os10g37500	1304.35676923471	-0.418513456398332	0.0980345766931364	23.2978034249386	8.72863364930359e-06	0.00100643890316801	NA
Gene Cluster 2	LOC_Os10g38600	3919.92002316757	-1.17903306343918	0.324509519606504	17.6309798169416	0.000148416223790778	0.00717108599463279	NA
Gene Cluster 2	LOC_Os10g39340	92.6438304416531	-3.56613611368617	0.74099013830654	24.9868782305947	3.75118369684637e-06	0.000523714983532087	NA
Gene Cluster 2	LOC_Os10g39350	331.253433201817	-3.56716076742109	0.544129102733154	38.4900251226087	4.38527911333416e-09	3.16617151982726e-06	NA
Gene Cluster 2	LOC_Os10g39640	1168.4533524591	-1.0158756912645	0.17537432014557	35.0816139542207	2.41059539014153e-08	1.168940055874e-05	NA
Gene Cluster 2	LOC_Os10g40600	1644.76275426646	-0.949148152129776	0.350006886787462	12.2806185837583	0.00215425722098324	0.0442407726762448	NA
Gene Cluster 2	LOC_Os10g41060	1823.41361646133	-0.639428588915639	0.261521491593951	15.1255519982951	0.000519431299773087	0.0168932161457734	NA
Gene Cluster 2	LOC_Os10g41550	3246.28274618867	-0.651098822652337	0.243252180159559	12.8713977034463	0.0016032878503129	0.0364904131159455	NA
Gene Cluster 2	LOC_Os10g41930	1031.09785258785	-1.24186441249124	0.358602818756359	14.9654236785064	0.000562729313084852	0.0176648071324897	NA
Gene Cluster 2	LOC_Os10g42130	628.762293276261	-1.43062076298062	0.337686772852066	17.562799918592	0.000153562952762328	0.00735949764185448	NA
Gene Cluster 2	LOC_Os10g42550	1618.47622337019	-0.442010360585569	0.154264329673006	12.3486255037679	0.00208223643890148	0.0431296023041315	NA
Gene Cluster 2	LOC_Os10g42630	2038.85039791862	-0.394181939280817	0.196780966261066	12.2219890122995	0.00221834355910474	0.0449020226656798	NA
Gene Cluster 2	LOC_Os11g02750	957.141454586609	-0.898099212059327	0.198696644640037	20.4140763398851	3.6909626139759e-05	0.00269659903775774	NA
Gene Cluster 2	LOC_Os11g04030	2515.02473815481	-0.62286017321658	0.179571433712722	20.7557376097928	3.11134982722178e-05	0.00237338019341128	NA
Gene Cluster 2	LOC_Os11g04104	1768.6945108715	-0.95408972185253	0.254943864164574	14.7194088038948	0.000636386546361894	0.0193986586568939	NA
Gene Cluster 2	LOC_Os11g04320	154.928908666392	-2.90545384922184	0.429399820860139	45.0420246152054	1.65671814158624e-10	2.32584819099357e-07	NA
Gene Cluster 2	LOC_Os11g05650	1433.9584634872	-0.324711135090925	0.105301485481077	14.8472963453165	0.000596967328226346	0.0183751029795782	NA
Gene Cluster 2	LOC_Os11g06830	230.344342782907	-1.68575676845976	0.441454068040606	18.2207885335649	0.000110511135670818	0.00585454171572657	NA
Gene Cluster 2	LOC_Os11g08950	4853.0895389641	-0.617211288282638	0.120630187185848	26.4521676792963	1.80295451826681e-06	0.000303737737844015	NA
Gene Cluster 2	LOC_Os11g10470	1045.33382217478	-1.76256030307391	0.372327146554721	24.5799182182363	4.5976782547361e-06	0.000611491207879901	NA
Gene Cluster 2	LOC_Os11g10480	1520.52107668346	-1.14435344177118	0.289870749722583	24.6588311810783	4.4198023037244e-06	0.000596656534250425	NA
Gene Cluster 2	LOC_Os11g10740	116.236049224363	-0.674892270777798	0.267865294804103	17.7543424610865	0.000139538329564088	0.00684686133608642	NA
Gene Cluster 2	LOC_Os11g18870	57.1410152836413	-1.39143654244731	0.343807949199109	16.914822324041	0.000212321024522886	0.00923468552442912	NA
Gene Cluster 2	LOC_Os11g26790	20.8679103211945	-4.33992614078937	1.31937686910272	13.6432701191408	0.00108993735205648	0.0279337899457071	NA
Gene Cluster 2	LOC_Os11g32170	271.469803187887	-1.29245341124327	0.343112403475955	15.0896486201858	0.000528840168821356	0.0171313594486276	NLR
Gene Cluster 2	LOC_Os11g34110	521.777980645792	-1.21505275930703	0.296814639754384	28.8390293459389	5.46618524851915e-07	0.000127777415660265	NA
Gene Cluster 2	LOC_Os11g34450	6659.71348900409	-0.502548117479369	0.147822668332316	13.4519166473743	0.00119937064329642	0.0299191472419552	NA
Gene Cluster 2	LOC_Os11g38790	8300.36491275156	-1.09454661841849	0.199461689318378	34.7269516636209	2.87831459317445e-08	1.32245472308215e-05	NA
Gene Cluster 2	LOC_Os11g46000	77.9485229677355	-2.25017778880051	0.683652636972886	12.9524384889993	0.00153962061854596	0.0354660100552931	NA
Gene Cluster 2	LOC_Os11g47140	4074.63925635768	-0.744596452700444	0.207576498531727	21.079454357004	2.6463948676324e-05	0.0021096024701915	NA
Gene Cluster 2	LOC_Os11g47560	9681.18973769963	-1.53221976400379	0.491092908395224	13.3963011902989	0.00123319046345811	0.0305516892270456	NA
Gene Cluster 2	LOC_Os11g47944	260.081452134473	-3.49575277076779	0.567318609914046	36.3363819598355	1.28722632008328e-08	7.56469979267548e-06	NA
Gene Cluster 2	LOC_Os12g02720	899.24112693474	-1.208034421669	0.2346049061014	26.0941056895185	2.15643784215385e-06	0.000349315283789922	NA
Gene Cluster 2	LOC_Os12g02860	6.20120854539657	-1.47147895043339	1.2839847067296	13.6683915361606	0.00107633258828899	0.0276693026511321	NA
Gene Cluster 2	LOC_Os12g03540	861.719155296424	-0.559850064932195	0.153097893926169	17.8715657776882	0.000131594821672016	0.00659801814216636	NA
Gene Cluster 2	LOC_Os12g03899	2139.49459449185	-1.11087091706019	0.254752698908214	21.8710298966312	1.7814194968866e-05	0.00159068801011747	NA
Gene Cluster 2	LOC_Os12g04100	203.664590165482	-2.10647206534859	0.481414780240325	19.7905062227591	5.04134218708248e-05	0.00335249255440985	NA
Gene Cluster 2	LOC_Os12g04110	237.301905574777	-0.238998948293408	0.184106869645901	16.7166820711743	0.000234432927232145	0.00995650432127109	NA
Gene Cluster 2	LOC_Os12g04120	89.1281103977418	-1.65129452832229	0.394007854678035	17.2440754556937	0.000180092900226134	0.0081999055652512	NA
Gene Cluster 2	LOC_Os12g06060	306.330212410715	-1.20290621377386	0.303369475880057	16.4433495956254	0.000268764561460197	0.0108666887489587	NA
Gene Cluster 2	LOC_Os12g06380	1505.92608102003	-0.273899865865678	0.125442156350037	13.2067248551174	0.00135580158006206	0.0325366627997799	NA
Gene Cluster 2	LOC_Os12g08930	236.361111412231	-2.03544378359426	0.540411931680776	20.2251275176089	4.0566670229817e-05	0.00290402197367557	NA
Gene Cluster 2	LOC_Os12g10650	678.421977293411	-0.39809013835544	0.11765289549338	13.3767732273516	0.00124529028739693	0.0306710385599614	NA
Gene Cluster 2	LOC_Os12g12850	4047.82218187744	0.0328157307976243	0.0849687864722612	12.9414936016255	0.00154806920179364	0.035628150026708	NA
Gene Cluster 2	LOC_Os12g12950	38.5799992351934	-1.09356113544097	0.370677855281228	12.2708537222959	0.00216480095121293	0.0443592347369462	NA
Gene Cluster 2	LOC_Os12g14490	12.0289084019023	-3.68352412797079	0.799922705477155	24.9638400710212	3.79464371027108e-06	0.000526871684387639	NA
Gene Cluster 2	LOC_Os12g14540	65.3308580373647	-1.50905625113183	0.458925787656796	16.2705572196721	0.000293017386875425	0.0114799214982046	NA
Gene Cluster 2	LOC_Os12g15314	5186.92278524735	-0.6504027215877	0.240930238697623	14.4841835305199	0.000715812880487636	0.0210412672685815	NA
Gene Cluster 2	LOC_Os12g15470	2556.36466149781	-0.338449932513183	0.144078097943314	13.8381686298352	0.000988734895935588	0.0262837949241592	NA
Gene Cluster 2	LOC_Os12g16490	92.8322458680825	-1.05189591824695	0.249157413215049	24.075402338926	5.91688062458553e-06	0.000747597866916381	NA
Gene Cluster 2	LOC_Os12g24490	915.057553937565	-0.752024213148569	0.240977144914397	18.0466527922568	0.000120564413483109	0.00623039412825801	NA
Gene Cluster 2	LOC_Os12g25630	1957.34163482769	-0.908235951446088	0.168427272153634	30.9249486447874	1.92633903509016e-07	5.59523993295729e-05	NA
Gene Cluster 2	LOC_Os12g25830	123.727283048431	-0.211002977988806	0.296681802675947	15.4260370663813	0.000446970244271967	0.0153255604786331	NA
Gene Cluster 2	LOC_Os12g29400	3218.46153639358	-2.2318679681979	0.542814132121091	19.8657659360948	4.85516213630397e-05	0.00326303051022344	NA
Gene Cluster 2	LOC_Os12g35320	1260.71744984735	-0.32357787458282	0.0737153804321661	21.9017908195113	1.75423007194605e-05	0.00158319263993131	NA
Gene Cluster 2	LOC_Os12g36770	928.193771514603	-0.754448910957437	0.231533846037288	15.5414249814069	0.000421912550922955	0.0147467270198324	NA
Gene Cluster 2	LOC_Os12g36900	884.608532981369	-0.61647580707594	0.155659689917334	22.4110765569604	1.35986738843504e-05	0.00135866098775244	NA
Gene Cluster 2	LOC_Os12g37519	1894.35967955851	-1.43177009900571	0.394934162563787	16.4462146060503	0.000268379830455368	0.0108666887489587	NA
Gene Cluster 2	LOC_Os12g37980	2194.79920865689	-0.454050534641297	0.136485166332019	19.370167859896	6.22044554380302e-05	0.00391937432612901	LRR-RLK
Gene Cluster 2	LOC_Os12g38660	11316.0483547736	-0.629147281446049	0.191376373623128	17.9576842841352	0.000126048709539826	0.00640895551322213	NA
